7.720000000000000000e+03	7.831463617899277196e-03	7.420345323266819282e-02	1.000797188662014281e-01	3.043895609291097024e-02	1.457710750894817935e-02
7.740000000000000000e+03	8.636102114253038989e-03	8.486481235280649016e-02	9.562041661425395300e-02	1.948435267036841001e-02	1.201844005130626482e-03
7.760000000000000000e+03	-1.301978880748786219e-02	6.809197690220167298e-02	9.859838846399726631e-02	3.612143289498487286e-02	-7.044655885694972586e-03
7.780000000000000000e+03	-6.955932139407336109e-03	7.818865952496882599e-02	9.927505107451750632e-02	1.680532144477926704e-02	7.380771440882626794e-03
7.799999999999999091e+03	-2.000118941672750228e-02	6.885902733450879887e-02	9.741012869822117393e-02	1.635574368374501097e-02	2.524641961762296577e-02
7.819999999999999091e+03	1.606694982013326216e-03	6.815722051116816782e-02	1.030364959495713439e-01	3.330103513150283606e-02	-3.061530997280759517e-03
7.840000000000000909e+03	-1.873410317333216177e-03	8.333090136489193500e-02	8.505992043759423582e-02	4.479057531494387567e-02	1.324892335110920000e-02
7.860000000000000909e+03	-5.238345158940113828e-03	7.809341743972247896e-02	8.604636742582301434e-02	3.472928774740160346e-02	3.758195477693794875e-03
7.880000000000000000e+03	-1.519677917527266064e-03	8.197944340123018703e-02	9.640310705366687827e-02	3.209606846207532782e-02	4.494647797939278072e-03
7.900000000000000000e+03	1.984648021240903795e-02	6.538849753484310412e-02	8.486831807675287997e-02	2.818981490213798985e-02	1.441544750334216099e-03
7.920000000000000000e+03	8.494092742756677306e-03	7.662154467255817558e-02	8.235529014163611716e-02	2.660292431192117987e-02	2.792682555855631119e-02
7.940000000000000000e+03	-1.108929529161573925e-02	6.668097119586642585e-02	9.838221784496248290e-02	4.310464173111915737e-02	-2.108646894962168221e-03
7.959999999999999091e+03	-5.942515374803260253e-03	7.709701543038260940e-02	1.155801219218728082e-01	3.138628675751455738e-02	7.147736459708366880e-03
7.979999999999999091e+03	-1.481939980295313673e-02	6.896429714589770443e-02	1.003649073781143347e-01	2.420556833359967241e-02	2.935785778991578058e-03
8.000000000000000909e+03	1.160336106623301687e-02	6.449145448156104465e-02	9.403972919298730915e-02	2.106563290770516184e-02	1.160310377833074016e-02
8.020000000000000909e+03	-4.426348680272709779e-03	7.000530275536820390e-02	9.033106410004311526e-02	1.780032247867705322e-02	2.777166236511222248e-03
8.040000000000000000e+03	6.275950122979014750e-03	8.184182172658979737e-02	7.161900334313592298e-02	3.281924144822434553e-02	7.136261159213444158e-03
8.060000000000000000e+03	-1.169230309449143315e-02	6.133035206327110134e-02	1.046555958391279101e-01	3.001278300228109319e-02	1.504798592564764864e-02
8.080000000000000000e+03	-4.432897997621766326e-03	6.199643766511511722e-02	8.057075754138161294e-02	2.109847421415827692e-02	5.615987929526821201e-03
8.100000000000000000e+03	-2.093570904066792242e-03	7.492730728369381699e-02	9.725554910437411715e-02	1.367766948519440022e-02	-1.265899322315580666e-02
8.120000000000000000e+03	-2.049668216246834391e-03	7.413445454240336074e-02	8.940696165744847768e-02	1.317078648620783991e-02	1.722309688961169358e-03
8.139999999999999091e+03	-7.229647109805530623e-03	4.760810891039631704e-02	8.536257450284294446e-02	1.446587608884380462e-02	-5.598391015452865854e-03
8.159999999999999091e+03	-1.653911824840513913e-03	6.428170884815036235e-02	9.013143833519034198e-02	3.860741096735031963e-02	4.250877120888058372e-03
8.180000000000000909e+03	1.026366575841789440e-02	6.652375629674495139e-02	8.418008597792032977e-02	3.200462412656404632e-02	8.098528345577012122e-03
8.200000000000000000e+03	-2.333296932270547547e-03	6.649623558901698872e-02	8.305971138657640418e-02	1.337205177319974840e-02	8.865283995133104236e-03
8.220000000000000000e+03	1.886736524979453281e-02	5.795325755404765605e-02	9.890518054610530907e-02	2.422501780319953960e-02	1.502253089529102803e-02
8.240000000000000000e+03	4.097064025901943872e-03	4.391777147493246269e-02	8.530814169705999706e-02	2.564532811833762638e-02	1.267207749769801856e-02
8.260000000000000000e+03	6.644906320433053258e-03	4.054793505751057292e-02	8.165895947020770929e-02	3.147863309417571476e-02	8.161392456744265625e-03
8.280000000000000000e+03	8.218855647164704376e-03	6.364242950501251828e-02	9.566875585812910365e-02	2.784120171694948534e-02	-6.497103905922156468e-03
8.300000000000000000e+03	-5.256987717633524945e-03	4.229377547673511539e-02	7.342506868948130150e-02	3.269147635504528193e-02	-1.998899910696852120e-02
8.320000000000000000e+03	-1.121831631667689552e-02	4.893924969339439462e-02	9.879425223527249500e-02	2.813565539939440197e-02	-2.684262314669146401e-04
8.340000000000000000e+03	-2.030738601609871283e-02	5.987985254586120770e-02	8.029969345433492223e-02	2.512854950890461639e-02	-6.508834368626962089e-03
8.360000000000000000e+03	-1.320400980644405829e-02	6.599024995432198337e-02	8.714764873425168146e-02	4.262086473349861737e-02	5.953130940429155610e-03
8.380000000000000000e+03	3.291126709456144561e-03	6.721700177967232515e-02	7.933390226865935646e-02	3.906784237919284919e-02	1.975504200316577016e-02
8.400000000000000000e+03	1.256401471214204681e-02	5.199767766043675299e-02	1.031737879280165693e-01	1.290477088899265670e-02	1.825541451881213667e-02
8.420000000000000000e+03	1.160028684844401602e-02	7.575195259445088869e-02	7.592957068531895615e-02	2.155343527944021675e-02	-4.725402462835565955e-03
8.440000000000000000e+03	1.635776374854800656e-03	5.564312570082675241e-02	8.872285970205306960e-02	2.861592031190292318e-02	8.041680032386562885e-03
8.460000000000000000e+03	-1.799940131773253640e-03	5.461184200828892582e-02	7.393174145039115019e-02	4.546535108766425193e-02	-1.410818438630209379e-02
8.480000000000000000e+03	-7.916669865478022025e-03	4.611231543975494868e-02	7.706138646033028339e-02	2.791278286208442871e-02	-1.123552299559773399e-02
8.500000000000000000e+03	-1.614697295392840404e-02	6.273414330139757966e-02	8.420945805345303459e-02	4.449761987143797948e-02	2.452634900012138491e-02
8.520000000000000000e+03	-9.642209721905097008e-03	5.806535931832301767e-02	8.318760969552518869e-02	1.427223304454757272e-02	-1.365591788071805063e-03
8.540000000000000000e+03	1.002904930766871164e-02	3.113407422582268116e-02	8.554167922944291846e-02	1.507490010127567059e-02	-7.394460390028623382e-03
8.560000000000000000e+03	-9.291485034932132209e-03	5.874363705300265914e-02	9.209088406534321480e-02	2.622859101255835615e-02	-1.191157204662482080e-02
8.580000000000000000e+03	1.209700830054560514e-02	3.741698977410696375e-02	8.028947529453682452e-02	-3.677564338876775085e-03	2.450433423829738444e-02
8.600000000000000000e+03	-1.282552912745810007e-02	4.762405862705752085e-02	9.150036019944871035e-02	4.049682952706563921e-02	-8.584757129647443974e-03
8.620000000000000000e+03	-8.742187985903532646e-03	6.726196578624585309e-02	8.553073565410236612e-02	2.313889107426064101e-02	-4.497783357420663368e-03
8.640000000000000000e+03	2.086533057285554216e-02	3.099749221743858599e-02	9.544440421060911006e-02	1.225796557244864318e-02	2.460756237429898366e-02
8.660000000000000000e+03	2.998657407831797472e-03	3.601097953580854882e-02	8.837071289472228641e-02	3.693272886426052920e-02	1.277365846796709066e-02
8.680000000000000000e+03	7.880944244689058048e-04	4.228839599154891188e-02	8.492513832074562175e-02	1.223688404935604351e-02	6.334189127575798502e-03
8.700000000000000000e+03	2.110537746391043940e-02	6.108376484587405009e-02	6.771118141131897417e-02	2.765583344265261367e-02	1.293454742613657504e-05
8.720000000000000000e+03	5.515294453667256335e-04	5.849567373285002869e-02	7.698603945824994410e-02	1.367723167621017269e-02	6.968986005048655868e-03
8.740000000000000000e+03	4.642249850449770704e-03	4.329398118455617117e-02	6.681697941046434164e-02	2.168555251262566097e-02	1.341273691333613911e-02
8.760000000000000000e+03	8.991061431317037486e-03	7.056945184434929019e-02	1.002342498416686489e-01	3.042685441958010648e-02	-3.148147584457975517e-05
8.780000000000000000e+03	1.454958115435225951e-03	5.940156365044713116e-02	8.199936971143394204e-02	5.065439458376379961e-03	1.513479114398501649e-02
8.800000000000000000e+03	-1.224179453227319109e-03	6.268827807345833669e-02	8.725778632883000874e-02	2.122796176317292074e-02	-6.769039132184285351e-03
8.820000000000000000e+03	-4.548389421593858686e-03	5.666001080544459667e-02	8.648411570346856148e-02	3.345656631004985393e-02	2.776513124873179923e-04
8.840000000000000000e+03	-9.458369531071564654e-03	3.747446677195191700e-02	6.784392749673150147e-02	2.030123506918152590e-02	-1.714177621227388863e-03
8.860000000000000000e+03	4.166787627011700945e-04	4.949583928695823476e-02	7.536533449108534510e-02	1.360155087815965481e-02	4.161311558301114544e-03
8.880000000000000000e+03	-1.407078425202464532e-02	4.962993308162427786e-02	7.065101381454459706e-02	2.907926698795771162e-02	1.828461681788223769e-02
8.900000000000000000e+03	8.336862019693703704e-03	5.212473739407685880e-02	7.854845810674977724e-02	2.585247680546207821e-02	6.233625733630475396e-03
8.920000000000000000e+03	-2.966939620371911428e-03	4.281682182257485342e-02	5.068520208459846577e-02	1.502757834957733213e-02	-7.914115652745070881e-03
8.940000000000000000e+03	7.598877319214224907e-03	4.992736596705908692e-02	6.911985268078144062e-02	2.123336625396374591e-02	3.869052820813598942e-03
8.960000000000000000e+03	-1.500894968949532775e-02	4.887099093242162212e-02	7.464302494512790875e-02	3.786362435531816922e-03	1.104184468387751743e-02
8.980000000000000000e+03	1.001458279172779200e-02	3.313071145465235068e-02	7.371117104289337529e-02	1.564881892894931514e-02	9.896540180093889999e-03
9.000000000000000000e+03	1.249764412449666214e-03	5.131294572209240540e-02	6.477802132646383326e-02	2.811830717928683748e-02	2.243835056351503252e-02
9.020000000000000000e+03	1.240299942063146288e-03	4.453412141078487430e-02	8.203502323389555428e-02	1.965321614107546147e-02	1.061381915329328955e-03
9.040000000000000000e+03	-1.612940095182817130e-03	4.734229022196336650e-02	8.175686289223811631e-02	1.503509203670836541e-02	1.101959097312004386e-03
9.060000000000000000e+03	-9.694822687338355144e-03	4.689154153154637128e-02	7.743932488012346405e-02	4.373768330427910828e-03	1.809015706100183460e-02
9.080000000000000000e+03	6.283125885428255536e-03	5.414429268377674020e-02	6.680663896605490426e-02	2.183295844200365890e-02	-1.545527393913717282e-03
9.100000000000000000e+03	4.813846049524651838e-03	4.438539787996041708e-02	6.748897513522511549e-02	2.118567174755789026e-02	-2.093432796302029456e-02
9.120000000000000000e+03	-7.582717320622884248e-03	5.106859912355324327e-02	7.393166421280439327e-02	1.197116886315750459e-02	3.339684932981545201e-05
9.140000000000000000e+03	8.896035415528733004e-03	4.266692066202362743e-02	6.152322436794310095e-02	2.222394722351898888e-02	-9.499689687091167345e-03
9.160000000000000000e+03	1.040548847761588441e-03	4.803698360622135621e-02	6.024577184119813550e-02	2.542205628832851921e-02	2.305320215501160952e-02
9.180000000000000000e+03	3.423517987514852062e-03	4.113753648254238338e-02	7.740087533824688282e-02	1.571009775828401470e-02	1.143001821999423476e-02
9.200000000000000000e+03	1.073333845581135246e-02	4.558480959788670933e-02	6.871302449886161623e-02	1.706733488677909458e-02	6.098815426754987737e-03
9.220000000000000000e+03	1.013970825169633293e-02	4.388934452658973390e-02	6.799561287210778571e-02	1.731488964964535138e-02	1.323152256522496135e-02
9.240000000000000000e+03	-7.799711469941328877e-03	2.733134163743319855e-02	6.019313056277783569e-02	2.710679650053920628e-02	2.256653976970453973e-02
9.260000000000000000e+03	1.053006458578989446e-02	4.294436593171370442e-02	7.141450182289674209e-02	2.654523893159379394e-02	1.981183386064290855e-03
9.280000000000000000e+03	2.211164094640469605e-02	3.904506402346041155e-02	6.335925141572384955e-02	2.043922260413944675e-02	-9.094824172265706524e-03
9.300000000000000000e+03	-6.560625096639242232e-03	4.310231739432793946e-02	5.970987137711006310e-02	1.783566266945166984e-02	-2.377707959847084364e-03
9.320000000000000000e+03	-1.608337774756965141e-02	2.086353951706608478e-02	7.050192523091144969e-02	2.299851182672247446e-02	1.801217756971655939e-02
9.340000000000000000e+03	-1.299357279198841940e-02	3.809083149670428742e-02	5.718786185296642621e-02	3.044319403159005330e-02	-9.847714834484948623e-03
9.360000000000000000e+03	8.625786453572110296e-03	3.543383968492341829e-02	5.319458587109862635e-02	6.184629098918016654e-03	1.192193093798727885e-02
9.380000000000000000e+03	9.753716034948900493e-03	3.044189230220738229e-02	6.225800499107181363e-02	1.338037030956935880e-02	-3.281542031768737520e-03
9.400000000000000000e+03	-3.094264529434947379e-04	3.560488128575548666e-02	7.632393864290540342e-02	1.677870026006612891e-02	-5.991277519867254861e-03
9.420000000000000000e+03	1.684394962450331754e-02	3.204351554250577105e-02	7.266945200209017075e-02	2.256048535725368662e-02	-4.267387184185908802e-03
9.440000000000000000e+03	-9.483926454394067673e-03	5.430408570484421271e-02	6.517409306678531578e-02	2.652042775293541807e-02	2.391526749621467919e-03
9.460000000000000000e+03	-3.659395177311937451e-03	3.572272759655449603e-02	5.997222060206508498e-02	3.798815151137177951e-03	2.262927768203313109e-03
9.480000000000000000e+03	-2.991198190767608341e-03	4.267346855083985202e-02	5.503980188850660787e-02	1.357136873400227248e-02	5.242178897110970695e-03
9.500000000000000000e+03	-6.989447284717133745e-03	2.361940215606653237e-02	6.075354231616899442e-02	5.701814759154629278e-03	6.182914383454449908e-03
9.520000000000000000e+03	9.684217906157541536e-03	4.360289111661946188e-02	5.959621327336938473e-02	2.722805095652935242e-02	3.573581175026548096e-03
9.540000000000000000e+03	3.533753303444993246e-03	3.944499769098644415e-02	6.692510375323262872e-02	1.282468013277896293e-02	7.511739533023301628e-03
9.560000000000000000e+03	-1.816418705382907232e-04	2.915637983489371282e-02	6.716883026627655517e-02	-7.915085128173439399e-04	1.012630691245203392e-02
9.580000000000000000e+03	-7.404733627197980332e-03	3.532294672674764213e-02	5.679422303350791651e-02	2.184390072725760426e-02	-3.059040050777294545e-03
9.600000000000000000e+03	-1.887560237623170638e-03	3.201716546752989695e-02	6.575989791170457066e-02	2.184008570395455651e-02	2.105710556020371979e-02
9.620000000000000000e+03	7.850533050516684402e-03	2.797037619383321849e-02	7.186706736809787832e-02	1.279046363352750668e-02	-5.840131104336331383e-03
9.640000000000000000e+03	3.024816788675694246e-03	1.640144819264196738e-02	5.752267395693264063e-02	1.257641900171361377e-02	-4.035409909152306608e-03
9.660000000000000000e+03	-6.000812769310806365e-03	2.612581688855030587e-02	3.724867142960214261e-02	5.811500639145138550e-03	5.304994846230922517e-03
9.680000000000000000e+03	-7.966670826093355529e-03	2.932181829497593553e-02	5.278713911971560924e-02	2.850918338394290569e-02	8.019844919161158575e-03
9.700000000000000000e+03	1.573813116459761227e-02	3.063347389456073239e-02	7.222726579100605115e-02	7.253286449737165326e-03	-1.278640771524523073e-02
9.720000000000000000e+03	-2.041562020964817793e-03	1.161889457151124572e-02	6.902192472036833282e-02	2.943319394667963385e-02	5.534120754637548642e-03
9.740000000000000000e+03	-1.489778734998676787e-02	2.323354904060773163e-02	5.849756728737766365e-02	1.196831910801322146e-03	1.568320171488981826e-02
9.760000000000000000e+03	8.691937329399051495e-04	2.773504907245145923e-02	5.230217642803586947e-02	2.402336014845662601e-02	4.271113403333370168e-03
9.780000000000000000e+03	-5.958098341910096803e-03	1.010321565631914359e-03	6.868084625688639089e-02	2.389882608553432417e-02	2.122601118239588955e-02
9.800000000000000000e+03	-1.594356987723751992e-02	1.757572876195974410e-02	5.619329945535200127e-02	1.814062524912705629e-02	2.204313026847137640e-03
9.820000000000000000e+03	7.077057758620144447e-03	3.109498538943809842e-02	5.328227653168732258e-02	1.135496709154285022e-02	1.438926765707741404e-02
9.840000000000000000e+03	-7.770304506430924553e-03	3.168134742632389839e-02	6.704519096218407304e-02	1.603487559778964469e-02	-3.346234959645608218e-03
9.860000000000000000e+03	2.096727588973342285e-02	1.965956710905387983e-02	7.653006348476651399e-02	1.816613888284222822e-02	1.453164263700364861e-02
9.880000000000000000e+03	-6.336869805832799976e-03	1.502719692755115875e-02	4.819654930518557645e-02	1.391869992257617483e-02	-2.191662489782670795e-02
9.900000000000000000e+03	-6.605811663792006232e-03	2.932631205231881616e-02	5.706562604992893029e-02	1.025661514782761491e-02	9.530584541680002866e-03
9.920000000000000000e+03	-6.813345880081232014e-03	2.948922140795348645e-02	7.072002473499795772e-02	2.828266406043430589e-02	-9.948551055240397248e-03
9.940000000000000000e+03	7.756266951522098468e-03	2.439570574480325396e-02	6.178285504691594793e-02	7.492410849214611521e-03	-8.207673135037347155e-04
9.960000000000000000e+03	8.752829316492532000e-04	3.165685363693421933e-02	5.972135809725852285e-02	1.340267839990141700e-02	7.054424674169801693e-03
9.980000000000000000e+03	-1.402162186692593529e-02	1.194962396090183156e-02	5.363342388594515703e-02	1.292107167728142811e-02	9.629264819824505384e-03
1.000000000000000000e+04	5.757820357557797905e-03	2.218878236860310355e-02	5.643859185698482661e-02	2.038246239594114495e-02	6.824899035322950017e-03
1.002000000000000000e+04	-9.558840146910728463e-04	1.027286316876945167e-02	7.900975210578267682e-02	1.369680011314167341e-02	4.717601963165993229e-03
1.004000000000000000e+04	-4.059708143077660376e-03	1.480699090020658540e-02	5.889407207097792363e-02	4.231283930714513017e-03	9.828432864741248887e-03
1.006000000000000000e+04	6.321533265328607883e-03	1.307158362580946968e-02	5.711864214304580856e-02	2.220230290351366681e-02	-1.138493139266852795e-03
1.008000000000000000e+04	-1.120216488918022307e-02	2.452808222992544640e-02	4.412330903970869411e-02	6.982463828124004651e-03	-1.505900145660736544e-02
1.010000000000000000e+04	1.698890162595202355e-02	2.546577226294215873e-02	5.227563528576358726e-02	1.892954097822792045e-02	-4.317781943955478589e-03
1.012000000000000000e+04	-3.964201878910814450e-03	2.678108435625317640e-02	6.904332195048767939e-02	3.097729529218304356e-02	-1.234661231330711623e-02
1.014000000000000000e+04	-1.080889100484785405e-02	2.744765531033835707e-02	5.554668258011707938e-02	3.097281458905863996e-02	1.255919494635302294e-02
1.016000000000000000e+04	1.546890541260617299e-02	4.132992015190918578e-02	5.456307977974772516e-02	1.154586491447233583e-02	1.481830906521950687e-02
1.018000000000000000e+04	8.103685207247421710e-03	1.881252088180970089e-02	6.272831233434116027e-02	2.976312907539933883e-03	1.314706820461687166e-02
1.020000000000000000e+04	1.108343510271147733e-02	3.271662146075126482e-02	6.957325620902338192e-02	4.470419380374847720e-03	5.470197330323459117e-03
1.022000000000000000e+04	2.728592143239235313e-03	1.106319944708581554e-02	5.319988765754230658e-02	2.089850108765048745e-02	-1.189034665609106992e-02
1.024000000000000000e+04	-1.429351168521707238e-02	1.169130569590882268e-02	6.755094712269245349e-02	1.994378344782012438e-02	1.459871897176166430e-02
1.026000000000000000e+04	-1.518988609216920379e-03	4.520113826920944128e-03	5.898789677202301296e-02	2.359850465835868980e-02	9.075920165619760435e-03
1.028000000000000000e+04	-3.204444854382581479e-03	1.682652158374500426e-02	7.384349261154701805e-02	-6.017138848522923800e-04	-2.463632694583879450e-03
1.030000000000000000e+04	6.033529721829400221e-03	3.511476007436077629e-02	3.478444054429023768e-02	3.007543781291924928e-02	-7.766709052913184363e-03
1.032000000000000000e+04	8.029798241923019261e-03	5.484527469529905733e-03	5.796109822299399389e-02	2.262143094713407049e-02	-6.782290013866416542e-03
1.034000000000000000e+04	6.599354477878460745e-03	2.106898346823670581e-02	5.336490196506273737e-02	2.582990108282193914e-02	1.523825694749835922e-03
1.036000000000000000e+04	1.688566830298016130e-02	7.890259328025351834e-03	5.799366768764797897e-02	1.671444204604934092e-02	9.411341658876717226e-03
1.038000000000000000e+04	9.341914276824903052e-03	1.766525864883551275e-02	4.887962483054753698e-02	1.993751534692704899e-02	1.322648032618084848e-02
1.040000000000000000e+04	-1.492839011735599616e-02	1.215156846093303628e-02	5.731171594872164904e-02	2.871575854930456806e-02	7.779204345759882164e-03
1.042000000000000000e+04	4.810177772258512029e-03	1.290302861443436318e-02	5.128989983896740240e-02	2.303904623818081587e-02	1.142520734600494317e-02
1.044000000000000000e+04	-5.736325291491990719e-03	6.291639043424985742e-03	4.223289848909641403e-02	1.078230062320561199e-02	8.011192468919181575e-03
1.046000000000000000e+04	1.660357246704315939e-03	1.974207161563083790e-02	3.579245347933153465e-02	1.214883425497094264e-02	4.109114443776070227e-03
1.048000000000000000e+04	4.475385897831294681e-03	2.033254150601201612e-02	4.795882092546534248e-02	3.035376359948054742e-02	-3.079517054554702267e-03
1.050000000000000000e+04	-1.376816540880211950e-02	1.458303048044553088e-02	3.925479331588790227e-02	1.748697684869639918e-02	-1.574810965037827699e-03
1.052000000000000000e+04	6.177515821838835443e-03	6.262352060821966063e-03	3.120486435232646544e-02	1.535365103359033825e-02	1.619659730731627320e-02
1.054000000000000000e+04	-4.884119105008932239e-03	2.550511695677256524e-02	4.303995767604421735e-02	2.055630082406577699e-02	6.770970064235569408e-03
1.056000000000000000e+04	7.908799224895157395e-03	1.385300090218483451e-02	6.458669621191612253e-02	-1.269112821399584826e-03	-4.760379243823536360e-03
1.058000000000000000e+04	1.591053756833949243e-02	3.106886651251672404e-02	4.668593309701601912e-02	-3.835515440154849479e-03	1.802230451362485733e-02
1.060000000000000000e+04	-5.502469533842939756e-03	1.537888657831384606e-02	5.198189469774498750e-02	2.018188119990811658e-02	7.208322966847992806e-03
1.062000000000000000e+04	-5.003346783977221345e-03	2.851990523582782072e-02	4.757041179165640704e-02	1.556709811767363963e-02	1.087080169131657281e-02
1.064000000000000000e+04	-3.864935069827264529e-03	1.325226569710587568e-02	3.248344078120994627e-02	8.588212182332731828e-03	-1.442460584163001748e-02
1.066000000000000000e+04	5.718043586002974354e-03	3.361736160769204784e-02	3.715923182335498232e-02	2.469436926840898328e-02	7.701564658666947526e-04
1.068000000000000000e+04	-7.314097024178668922e-03	1.211368835201510896e-02	3.398792104068053266e-02	4.582604719835651347e-02	2.833898508709268779e-03
1.070000000000000000e+04	4.693011339193901670e-03	5.668593081593025287e-03	2.856502108324054934e-02	-3.158248417404495301e-03	7.062649300415172610e-03
1.072000000000000000e+04	-1.231501626498183143e-02	1.507718975547931925e-02	4.321811754137114964e-02	6.509330993722724570e-03	5.715448786499349731e-03
1.074000000000000000e+04	-7.180386812308042419e-03	3.163019323543899558e-02	4.756797990510405749e-02	1.909187450486103665e-02	1.351138903685978818e-02
1.076000000000000000e+04	1.015598932338326378e-04	1.071650545358397190e-02	4.421226565021280086e-02	-4.371846645002574333e-03	-1.499435284953495526e-02
1.078000000000000000e+04	-8.569602113210514696e-03	3.483105045234355379e-02	4.735456109558970617e-02	3.947881137208304053e-03	-1.589460659632365575e-02
1.080000000000000000e+04	2.047276561998353020e-02	6.752088967097884253e-03	5.239026247991238061e-02	1.759846690619281534e-02	1.291588159254422781e-02
1.082000000000000000e+04	1.018800233016175019e-02	2.910248412754022282e-02	4.197709220599162017e-02	2.944336818276188650e-03	-3.321313506043192809e-04
1.084000000000000000e+04	-5.936834479813827767e-03	8.160247252018457131e-03	6.432208514854764747e-02	1.292894158970685041e-02	6.884309796072934917e-03
1.086000000000000000e+04	1.060588953215170493e-02	2.660170399993781742e-02	3.417991157594735957e-02	2.499036828479003769e-02	5.756563599044511176e-03
1.088000000000000000e+04	-1.851312788164980946e-02	1.869374441229867956e-02	4.666654983705448984e-02	4.951106494550439052e-03	4.757975746400437342e-03
1.090000000000000000e+04	6.308290677773458269e-03	9.819837886682815375e-03	4.286559038265693594e-02	1.240924559515431749e-02	1.174988039945121243e-02
1.092000000000000000e+04	3.560058332544794170e-04	7.575724787880441270e-03	4.474716114029522740e-02	8.481788075508929492e-03	1.019859284029698589e-02
1.094000000000000000e+04	6.202063725193582983e-03	2.019977631721728631e-02	3.826109855661398440e-02	1.388295072116067265e-02	3.597803007947594518e-03
1.096000000000000000e+04	1.356731049182660631e-02	1.351128984225895627e-02	4.031684629430998951e-02	2.489764680421945042e-02	-6.339512377892757289e-03
1.098000000000000000e+04	-6.195739575473990096e-03	1.223646471263938051e-02	2.081265560173328408e-02	4.177773296221258537e-03	1.817330327769059797e-02
1.100000000000000000e+04	8.069678833361662931e-03	-2.456066643687259549e-03	5.148664362622506346e-02	1.942253308015815319e-02	5.631902375503790650e-03
1.102000000000000000e+04	5.370299350334377213e-03	1.113047719946083473e-02	4.048838445612762404e-02	1.467787016238746370e-02	-4.404854244194947831e-04
1.104000000000000000e+04	1.809542224657077801e-03	-2.897589688492883259e-04	4.369347566188040710e-02	2.077865325447329076e-02	2.616146474015453721e-02
1.106000000000000000e+04	3.665096016070270180e-03	9.374930154509341154e-03	4.326195639620231126e-02	3.306349863956685800e-03	-1.993661313714116187e-03
1.108000000000000000e+04	5.587536393861929768e-03	3.261602321797917037e-03	3.707986006055285361e-02	2.400579200704978933e-02	-1.462672026930219096e-02
1.110000000000000000e+04	-7.415763752642345929e-04	7.604585993114400255e-03	5.286523374254706309e-02	1.851207752668693890e-02	7.685241602747144504e-03
1.112000000000000000e+04	-1.024439499210361322e-02	2.475652414647132316e-02	4.557347316164439555e-02	2.763942775912747035e-02	8.145183994377233616e-03
1.114000000000000000e+04	-1.100441921858559199e-02	-7.155552267094470592e-03	5.780981992773891187e-02	1.275599645513678625e-02	3.742865561732487082e-03
1.116000000000000000e+04	1.301372531419777920e-02	4.673318465693304322e-03	2.859916672204716737e-02	1.553030354761557319e-02	-5.077722516044953088e-03
1.118000000000000000e+04	-1.877072072689055541e-03	1.290616860054378048e-02	4.385653985643042652e-02	4.718927458872037954e-03	-4.549275007899191911e-03
1.120000000000000000e+04	1.710023298744187820e-02	1.580525060264066986e-02	4.874057411497692560e-02	1.564358881783113608e-02	-9.932901941785567124e-03
1.122000000000000000e+04	-2.224514771136667460e-03	1.013966552921417852e-02	2.472810728739883307e-02	1.060938097799508234e-02	1.490170971461289226e-02
1.124000000000000000e+04	-2.902239024523907678e-03	3.279783850512882001e-03	3.806501944218911027e-02	1.899257650852785584e-02	7.168633848013197633e-03
1.126000000000000000e+04	-2.120541094558156189e-02	2.297428287959229175e-03	3.783154521428112177e-02	8.143082224554223578e-03	-4.979628850203937467e-03
1.128000000000000000e+04	-9.869040170660694708e-03	3.749070799329617433e-03	2.215534618733909153e-02	1.462572353789824524e-02	-2.214199915487467980e-03
1.130000000000000000e+04	-5.855939738022278816e-03	4.877135080414395085e-04	3.663589000703831866e-02	1.652932171132886000e-02	1.857042957867816729e-02
1.132000000000000000e+04	-2.388157343528375318e-02	1.525132651564501882e-02	4.526033792871902994e-02	1.734323913164332459e-02	2.634444653668731231e-04
1.134000000000000000e+04	1.427960801064280007e-02	1.456142282686177444e-02	5.294110881009829461e-02	-8.922612677438259907e-03	9.299482862726707322e-03
1.136000000000000000e+04	-1.688348326803918017e-03	1.590852838289793028e-02	6.322082837231789154e-02	-4.188819014468049898e-03	1.456704098713901968e-02
1.138000000000000000e+04	7.577669108823747307e-04	6.876841825560905952e-03	4.118045809091284287e-02	8.632014668335435958e-03	1.918890275764007988e-02
1.140000000000000000e+04	-1.465813220228375825e-02	2.140392453645895143e-02	3.845340184684759022e-02	9.053143770489640446e-03	1.169091532511818896e-02
1.142000000000000000e+04	4.539195569327227064e-03	2.425659099140930336e-02	3.103985214560264771e-02	2.699692588242120356e-02	1.302898874566513557e-02
1.144000000000000000e+04	8.100607853181883769e-03	1.247984606244834441e-02	3.709112287785058804e-02	1.750942556529913596e-02	4.042271457498551254e-03
1.146000000000000000e+04	-4.768735369226227358e-03	1.119976210387089305e-02	4.458353891867937457e-02	-3.756742031298023615e-03	1.107815980178650239e-02
1.148000000000000000e+04	3.363490404038521403e-04	2.249603553456530625e-02	3.951728349946835583e-02	2.744774988004543628e-02	1.015667943554451891e-02
1.150000000000000000e+04	-9.342810710117431658e-04	1.500517992521611596e-02	4.255579435088123474e-02	2.136311603242162932e-02	1.081471721289242564e-02
1.152000000000000000e+04	3.244456720824810160e-03	-1.236537259475510228e-02	4.225267015824492323e-02	3.610127114773865192e-03	8.942497132143729325e-04
1.154000000000000000e+04	1.305886130595271429e-02	1.592584166758380035e-02	2.565463257946215547e-02	1.986886703415043781e-02	2.411896830833598973e-02
