Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)
1.370066942282190503e+01	8.458103365209143476e+01	8.476040211069987151e+01	8.517451277392531495e+01	8.592818893221722476e+01	8.622688519020431386e+01
1.372813952853255692e+01	8.457657113398136062e+01	8.475660017833676818e+01	8.517209057985725451e+01	8.592748529362386023e+01	8.622605792112324252e+01
1.375566471233351784e+01	8.457210109881117432e+01	8.475279299486949469e+01	8.516966712515809945e+01	8.592678219101047432e+01	8.622522906683148847e+01
1.378324508465741616e+01	8.456762353655636844e+01	8.474898055725985557e+01	8.516724241551202113e+01	8.592607962313375936e+01	8.622439862361835594e+01
1.381088075615830491e+01	8.456313843718886858e+01	8.474516286248373831e+01	8.516481645662253186e+01	8.592537758873093878e+01	8.622356658777053440e+01
1.383857183771209520e+01	8.455864579067700504e+01	8.474133990753102808e+01	8.516238925421259864e+01	8.592467608651982403e+01	8.622273295557215533e+01
1.386631844041700923e+01	8.455414558698568328e+01	8.473751168940584932e+01	8.515996081402460050e+01	8.592397511519872921e+01	8.622189772330477808e+01
1.389412067559402253e+01	8.454963781607634132e+01	8.473367820512648052e+01	8.515753114182028582e+01	8.592327467344654224e+01	8.622106088724741824e+01
1.392197865478728502e+01	8.454512246790696395e+01	8.472983945172555309e+01	8.515510024338078665e+01	8.592257475992259685e+01	8.622022244367651922e+01
1.394989248976467699e+01	8.454059953243223902e+01	8.472599542625000879e+01	8.515266812450661860e+01	8.592187537326672953e+01	8.621938238886596650e+01
1.397786229251809154e+01	8.453606899960347221e+01	8.472214612576119919e+01	8.515023479101772352e+01	8.592117651209923679e+01	8.621854071908717287e+01
1.400588817526399588e+01	8.453153085936868649e+01	8.471829154733504197e+01	8.514780024875329900e+01	8.592047817502088947e+01	8.621769743060275459e+01
1.403397025044385416e+01	8.452698510167266477e+01	8.471443168806189306e+01	8.514536450357198305e+01	8.591978036061279056e+01	8.621685251967129204e+01
1.406210863072457684e+01	8.452243171645699249e+01	8.471056654504677397e+01	8.514292756135172624e+01	8.591908306743654578e+01	8.621600598255312775e+01
1.409030342899897548e+01	8.451787069366005767e+01	8.470669611540938604e+01	8.514048942798977748e+01	8.591838629403576988e+01	8.621515781550567681e+01
1.411855475838621032e+01	8.451330202321713614e+01	8.470282039628418147e+01	8.513805010940279772e+01	8.591769003894555112e+01	8.621430801478345529e+01
1.414686273223222379e+01	8.450872569506044840e+01	8.469893938482039175e+01	8.513560961152670359e+01	8.591699430067339449e+01	8.621345657663800921e+01
1.417522746411029999e+01	8.450414169911914541e+01	8.469505307818211293e+01	8.513316794031671009e+01	8.591629907770520447e+01	8.621260349731799977e+01
1.420364906782135783e+01	8.449955002531939385e+01	8.469116147354846191e+01	8.513072510174731633e+01	8.591560436850741667e+01	8.621174877306908968e+01
1.423212765739451413e+01	8.449495066358437612e+01	8.468726456811347703e+01	8.512828110181237662e+01	8.591491017152705467e+01	8.621089240013402843e+01
1.426066334708752237e+01	8.449034360383443243e+01	8.468336235908628851e+01	8.512583594652495833e+01	8.591421648519168741e+01	8.621003437475260966e+01
1.428925625138721855e+01	8.448572883598696137e+01	8.467945484369116116e+01	8.512338964191188495e+01	8.591352330790935810e+01	8.620917469316168535e+01
1.431790648500999019e+01	8.448110634995657620e+01	8.467554201916760803e+01	8.512094219401468820e+01	8.591283063806876896e+01	8.620831335159516584e+01
1.434661416290223102e+01	8.447647613565506219e+01	8.467162388277034779e+01	8.511849360890236937e+01	8.591213847403903969e+01	8.620745034628401982e+01
1.437537940024077976e+01	8.447183818299154723e+01	8.466770043176946103e+01	8.511604389266335602e+01	8.591144681416992057e+01	8.620658567345627432e+01
1.440420231243348859e+01	8.446719248187234541e+01	8.466377166345044714e+01	8.511359305140506137e+01	8.591075565679159354e+01	8.620571932933702897e+01
1.443308301511952330e+01	8.446253902220124132e+01	8.465983757511423846e+01	8.511114109125406912e+01	8.591006500021485692e+01	8.620485131014687852e+01
1.446202162416993353e+01	8.445787779387934791e+01	8.465589816407732826e+01	8.510868801835604813e+01	8.590937484273094071e+01	8.620398161209649857e+01
1.449101825568809332e+01	8.445320878680513488e+01	8.465195342767179909e+01	8.510623383887573823e+01	8.590868518261164866e+01	8.620311023139859685e+01
1.452007302601016647e+01	8.444853199087474138e+01	8.464800336324540808e+01	8.510377855899689337e+01	8.590799601810930142e+01	8.620223716426355054e+01
1.454918605170557377e+01	8.444384739598166334e+01	8.464404796816165799e+01	8.510132218492235268e+01	8.590730734745667974e+01	8.620136240689849672e+01
1.457835744957742818e+01	8.443915499201702346e+01	8.464008723979979720e+01	8.509886472287399783e+01	8.590661916886710969e+01	8.620048595550727555e+01
1.460758733666312637e+01	8.443445476886958545e+01	8.463612117555500447e+01	8.509640617909258253e+01	8.590593148053440586e+01	8.619960780629050134e+01
1.463687583023463823e+01	8.442974671642572559e+01	8.463214977283837470e+01	8.509394655983797406e+01	8.590524428063288553e+01	8.619872795544556254e+01
1.466622304779909314e+01	8.442503082456953223e+01	8.462817302907700423e+01	8.509148587138896858e+01	8.590455756731738290e+01	8.619784639916653646e+01
1.469562910709922754e+01	8.442030708318286258e+01	8.462419094171404765e+01	8.508902412004327687e+01	8.590387133872320646e+01	8.619696313364431717e+01
1.472509412611385393e+01	8.441557548214535700e+01	8.462020350820876047e+01	8.508656131211758122e+01	8.590318559296612477e+01	8.619607815506644499e+01
1.475461822305833159e+01	8.441083601133449577e+01	8.461621072603550431e+01	8.508409745394743595e+01	8.590250032814250858e+01	8.619519145961737649e+01
1.478420151638504976e+01	8.440608866062515858e+01	8.461221259268417327e+01	8.508163255188729579e+01	8.590181554232908923e+01	8.619430304347817184e+01
1.481384412478385926e+01	8.440133341989049143e+01	8.460820910566266662e+01	8.507916661231048749e+01	8.590113123358311498e+01	8.619341290282679324e+01
1.484354616718268360e+01	8.439657027900163655e+01	8.460420026249526870e+01	8.507669964160918141e+01	8.590044739994239364e+01	8.619252103383792019e+01
1.487330776274780497e+01	8.439179922782793142e+01	8.460018606072267744e+01	8.507423164619437728e+01	8.589976403942512206e+01	8.619162743268307736e+01
1.490312903088446816e+01	8.438702025623665293e+01	8.459616649790220322e+01	8.507176263249588999e+01	8.589908115003002820e+01	8.619073209553049253e+01
1.493301009123732470e+01	8.438223335409327319e+01	8.459214157160771208e+01	8.506929260696226436e+01	8.589839872973743695e+01	8.618983501853570317e+01
1.496295106369091954e+01	8.437743851126138850e+01	8.458811127942969676e+01	8.506682157606091721e+01	8.589771677651712878e+01	8.618893619785197302e+01
1.499295206837016714e+01	8.437263571760287562e+01	8.458407561897546145e+01	8.506434954627789580e+01	8.589703528831340407e+01	8.618803562963370268e+01
1.502301322564083463e+01	8.436782496297776390e+01	8.458003458786907913e+01	8.506187652411804834e+01	8.589635426304927535e+01	8.618713331003161215e+01
1.505313465610999302e+01	8.436300623724443426e+01	8.457598818375147687e+01	8.505940251610485348e+01	8.589567369862847102e+01	8.618622923519271239e+01
1.508331648062662644e+01	8.435817953025967597e+01	8.457193640428053527e+01	8.505692752878053398e+01	8.589499359293544956e+01	8.618532340126037639e+01
1.511355882028193243e+01	8.435334483187860144e+01	8.456787924713111693e+01	8.505445156870588619e+01	8.589431394383531426e+01	8.618441580437422544e+01
1.514386179640992580e+01	8.434850213195485935e+01	8.456381670999520850e+01	8.505197464246039374e+01	8.589363474917392693e+01	8.618350644067018607e+01
1.517422553058790236e+01	8.434365142034044993e+01	8.455974879058192073e+01	8.504949675664215647e+01	8.589295600677786524e+01	8.618259530628046150e+01
1.520465014463691844e+01	8.433879268688608022e+01	8.455567548661750266e+01	8.504701791786779097e+01	8.589227771445446535e+01	8.618168239733356017e+01
1.523513576062229014e+01	8.433392592144100774e+01	8.455159679584562582e+01	8.504453813277254426e+01	8.589159986999175089e+01	8.618076770995421043e+01
1.526568250085403733e+01	8.432905111385304053e+01	8.454751271602719953e+01	8.504205740801010904e+01	8.589092247115860346e+01	8.617985124026347421e+01
1.529629048788751611e+01	8.432416825396879290e+01	8.454342324494054139e+01	8.503957575025279425e+01	8.589024551570460631e+01	8.617893298437866179e+01
1.532695984452371007e+01	8.431927733163360017e+01	8.453932838038156206e+01	8.503709316619131187e+01	8.588956900136015804e+01	8.617801293841336019e+01
1.535769069380985208e+01	8.431437833669154713e+01	8.453522812016359467e+01	8.503460966253484798e+01	8.588889292583641577e+01	8.617709109847744742e+01
1.538848315903988606e+01	8.430947125898559591e+01	8.453112246211766490e+01	8.503212524601104860e+01	8.588821728682540879e+01	8.617616746067682243e+01
1.541933736375496977e+01	8.430455608835760017e+01	8.452701140409251934e+01	8.502963992336593435e+01	8.588754208199992490e+01	8.617524202110688236e+01
1.545025343174395260e+01	8.429963281464834779e+01	8.452289494395458291e+01	8.502715370136392892e+01	8.588686730901366673e+01	8.617431477586104904e+01
1.548123148704389251e+01	8.429470142769758922e+01	8.451877307958815777e+01	8.502466658678781641e+01	8.588619296550103854e+01	8.617338572103128058e+01
1.551227165394050722e+01	8.428976191734419388e+01	8.451464580889546596e+01	8.502217858645131798e+01	8.588551904907747314e+01	8.617245485270542815e+01
1.554337405696880658e+01	8.428481427342600796e+01	8.451051312979664942e+01	8.501968970712370322e+01	8.588484555733913339e+01	8.617152216696725020e+01
1.557453882091339814e+01	8.427985848578018135e+01	8.450637504022992630e+01	8.501719995566305954e+01	8.588417248786312541e+01	8.617058765989639824e+01
1.560576607080912126e+01	8.427489454424292603e+01	8.450223153815157673e+01	8.501470933892343851e+01	8.588349983820744171e+01	8.616965132756841683e+01
1.563705593194150900e+01	8.426992243864975762e+01	8.449808262153611338e+01	8.501221786377696787e+01	8.588282760591100384e+01	8.616871316605470099e+01
1.566840852984729260e+01	8.426494215883543859e+01	8.449392828837623881e+01	8.500972553711386581e+01	8.588215578849356291e+01	8.616777317142255299e+01
1.569982399031491305e+01	8.425995369463417717e+01	8.448976853668301601e+01	8.500723236584236986e+01	8.588148438345585589e+01	8.616683133973513975e+01
1.573130243938501316e+01	8.425495703587948526e+01	8.448560336448585417e+01	8.500473835688877955e+01	8.588081338827959144e+01	8.616588766705145019e+01
1.576284400335092073e+01	8.424995217240440581e+01	8.448143276983263661e+01	8.500224351719737115e+01	8.588014280042736459e+01	8.616494214942636631e+01
1.579444880875928270e+01	8.424493909404139913e+01	8.447725675078976337e+01	8.499974785373032660e+01	8.587947261734917959e+01	8.616399478291067737e+01
1.582611698241037246e+01	8.423991779062257024e+01	8.447307530544226495e+01	8.499725137346781878e+01	8.587880283647753288e+01	8.616304556355093780e+01
1.585784865135873645e+01	8.423488825197964047e+01	8.446888843189375962e+01	8.499475408340779836e+01	8.587813345522044983e+01	8.616209448738969456e+01
1.588964394291366666e+01	8.422985046794386221e+01	8.446469612826666662e+01	8.499225599056615010e+01	8.587746447096715485e+01	8.616114155046210499e+01
1.592150298463971403e+01	8.422480442834635994e+01	8.446049839270219195e+01	8.498975710197652234e+01	8.587679588108812823e+01	8.616018674879497041e+01
1.595342590435719643e+01	8.421975012301798813e+01	8.445629522336037098e+01	8.498725742469038380e+01	8.587612768293520560e+01	8.615923007841536219e+01
1.598541283014271741e+01	8.421468754178931704e+01	8.445208661842025322e+01	8.498475696577685312e+01	8.587545987384145008e+01	8.615827153534604577e+01
1.601746389032964046e+01	8.420961667449097376e+01	8.444787257607984543e+01	8.498225573232284091e+01	8.587479245112129433e+01	8.615731111560525335e+01
1.604957921350873562e+01	8.420453751095334383e+01	8.444365309455626800e+01	8.497975373143289346e+01	8.587412541207055483e+01	8.615634881520669808e+01
1.608175892852851163e+01	8.419945004100691222e+01	8.443942817208581175e+01	8.497725097022919272e+01	8.587345875396637496e+01	8.615538463015957404e+01
1.611400316449584480e+01	8.419435425448216392e+01	8.443519780692395216e+01	8.497474745585147105e+01	8.587279247406739557e+01	8.615441855646851366e+01
1.614631205077647635e+01	8.418925014120966921e+01	8.443096199734546303e+01	8.497224319545703963e+01	8.587212656961362711e+01	8.615345059013357343e+01
1.617868571699553115e+01	8.418413769102015465e+01	8.442672074164453022e+01	8.496973819622078850e+01	8.587146103782662010e+01	8.615248072715031924e+01
1.621112429303802571e+01	8.417901689374455998e+01	8.442247403813473738e+01	8.496723246533498752e+01	8.587079587590935148e+01	8.615150896350964160e+01
1.624362790904937270e+01	8.417388773921405232e+01	8.441822188514915126e+01	8.496472601000940017e+01	8.587013108104638093e+01	8.615053529519795461e+01
1.627619669543602754e+01	8.416875021726015405e+01	8.441396428104050642e+01	8.496221883747119819e+01	8.586946665040375137e+01	8.614955971819701119e+01
1.630883078286581522e+01	8.416360431771468598e+01	8.440970122418109156e+01	8.495971095496489056e+01	8.586880258112918796e+01	8.614858222848404523e+01
1.634153030226858405e+01	8.415845003040999472e+01	8.440543271296296268e+01	8.495720236975230932e+01	8.586813887035189907e+01	8.614760282203171471e+01
1.637429538483669234e+01	8.415328734517885323e+01	8.440115874579794308e+01	8.495469308911256689e+01	8.586747551518283217e+01	8.614662149480498954e+01
1.640712616202555552e+01	8.414811625185447497e+01	8.439687932111776547e+01	8.495218312034212715e+01	8.586681251271453164e+01	8.614563824276102366e+01
1.644002276555414355e+01	8.414293674027086922e+01	8.439259443737407196e+01	8.494967247075445016e+01	8.586614986002119565e+01	8.614465306185600468e+01
1.647298532740554222e+01	8.413774880026252845e+01	8.438830409303689351e+01	8.494716114768033322e+01	8.586548755415884671e+01	8.614366594804138799e+01
1.650601397982741503e+01	8.413255242166469827e+01	8.438400828659636943e+01	8.494464915846765507e+01	8.586482559216516108e+01	8.614267689726354149e+01
1.653910885533269948e+01	8.412734759431337750e+01	8.437970701656402639e+01	8.494213651048131908e+01	8.586416397105959675e+01	8.614168590546395876e+01
1.657227008669991974e+01	8.412213430804541758e+01	8.437540028147166993e+01	8.493962321110336688e+01	8.586350268784339335e+01	8.614069296857910274e+01
1.660549780697385103e+01	8.411691255269853684e+01	8.437108807987141290e+01	8.493710926773273684e+01	8.586284173949962906e+01	8.613969808254047678e+01
1.663879214946603113e+01	8.411168231811132046e+01	8.436677041033566127e+01	8.493459468778540611e+01	8.586218112299859229e+01	8.613870124327456779e+01
1.667215324775528984e+01	8.410644359412343363e+01	8.436244727145719935e+01	8.493207947869423435e+01	8.586152083529388790e+01	8.613770244670278942e+01
1.670558123568828179e+01	8.410119637057553632e+01	8.435811866184941721e+01	8.492956364790892110e+01	8.586086087331639760e+01	8.613670168874158151e+01
1.673907624738003364e+01	8.409594063730941116e+01	8.435378458014616854e+01	8.492704720288615761e+01	8.586020123397909742e+01	8.613569896530233905e+01
1.677263841721443427e+01	8.409067638416800605e+01	8.434944502500192698e+01	8.492453015109990133e+01	8.585954191417725667e+01	8.613469427229135533e+01
1.680626787984492054e+01	8.408540360099547684e+01	8.434509999509201350e+01	8.492201250004823976e+01	8.585888291078828161e+01	8.613368760560990722e+01
1.683996477019480764e+01	8.408012227763728674e+01	8.434074948911232639e+01	8.491949425724597234e+01	8.585822422067187176e+01	8.613267896115388567e+01
1.687372922345796766e+01	8.407483240394022062e+01	8.433639350577972493e+01	8.491697543022432626e+01	8.585756584067006258e+01	8.613166833481010087e+01
1.690756137509934831e+01	8.406953396975245596e+01	8.433203204383198681e+01	8.491445602653108438e+01	8.585690776760718279e+01	8.613065572246188140e+01
1.694146136085549159e+01	8.406422696492364821e+01	8.432766510202785071e+01	8.491193605373041464e+01	8.585624999828995385e+01	8.612964111998829253e+01
1.697542931673510935e+01	8.405891137930497337e+01	8.432329267914707316e+01	8.490941551940295540e+01	8.585559252950756104e+01	8.612862452326299945e+01
1.700946537901956646e+01	8.405358720274914219e+01	8.431891477399064172e+01	8.490689443114558799e+01	8.585493535803163923e+01	8.612760592815435245e+01
1.704356968426358776e+01	8.404825442511052813e+01	8.431453138538066128e+01	8.490437279657153624e+01	8.585427848061628708e+01	8.612658533052527332e+01
1.707774236929558498e+01	8.404291303624525256e+01	8.431014251216053879e+01	8.490185062331028121e+01	8.585362189399822341e+01	8.612556272623335474e+01
1.711198357121834590e+01	8.403756302601109951e+01	8.430574815319506854e+01	8.489932791900740483e+01	8.585296559489668766e+01	8.612453811113074664e+01
1.714629342740955309e+01	8.403220438426772887e+01	8.430134830737034690e+01	8.489680469132473206e+01	8.585230958001362467e+01	8.612351148106418464e+01
1.718067207552233810e+01	8.402683710087669056e+01	8.429694297359409916e+01	8.489428094794010349e+01	8.585165384603357097e+01	8.612248283187497577e+01
1.721511965348582862e+01	8.402146116570143874e+01	8.429253215079550898e+01	8.489175669654741796e+01	8.585099838962382535e+01	8.612145215939898435e+01
1.724963629950569555e+01	8.401607656861091300e+01	8.428811583792544582e+01	8.488923194485650470e+01	8.585034320743439196e+01	8.612041945946666033e+01
1.728422215206468948e+01	8.401068329946436108e+01	8.428369403395649329e+01	8.488670670059316592e+01	8.584968829609810825e+01	8.611938472790292565e+01
1.731887734992332284e+01	8.400528134813538372e+01	8.427926673788292078e+01	8.488418097149906316e+01	8.584903365223058813e+01	8.611834796050715113e+01
1.735360203212021801e+01	8.399987070449580528e+01	8.427483394872098188e+01	8.488165476533167464e+01	8.584837927243040667e+01	8.611730915313684420e+01
1.738839633797281081e+01	8.399445135841965282e+01	8.427039566550872962e+01	8.487912808986425262e+01	8.584772515327892961e+01	8.611626830156771462e+01
1.742326040707786916e+01	8.398902329978321291e+01	8.426595188730627228e+01	8.487660095288570972e+01	8.584707129134056913e+01	8.611522540160157746e+01
1.745819437931205798e+01	8.398358651846521639e+01	8.426150261319575918e+01	8.487407336220066156e+01	8.584641768316319599e+01	8.611418044903435032e+01
1.749319839483249339e+01	8.397814100434676732e+01	8.425704784228150857e+01	8.487154532562927045e+01	8.584576432528722023e+01	8.611313343965596800e+01
1.752827259407731475e+01	8.397268674731154192e+01	8.425258757369000762e+01	8.486901685100733062e+01	8.584511121423163615e+01	8.611208436925058152e+01
1.756341711776619618e+01	8.396722373724570332e+01	8.424812180657005456e+01	8.486648794618601244e+01	8.584445834649538654e+01	8.611103323359640171e+01
1.759863210690108204e+01	8.396175196403802943e+01	8.424365054009277287e+01	8.486395861903197613e+01	8.584380571856078745e+01	8.610998002846572774e+01
1.763391770276650306e+01	8.395627141758004086e+01	8.423917377345169655e+01	8.486142887742721541e+01	8.584315332689349987e+01	8.610892474962501808e+01
1.766927404693031889e+01	8.395078208776594408e+01	8.423469150586289800e+01	8.485889872926910016e+01	8.584250116794270014e+01	8.610786739283479108e+01
1.770470128124422260e+01	8.394528396449280194e+01	8.423020373656503068e+01	8.485636818247016322e+01	8.584184923814098056e+01	8.610680795384975283e+01
1.774019954784433040e+01	8.393977703766051945e+01	8.422571046481932910e+01	8.485383724495824254e+01	8.584119753390453411e+01	8.610574642841861248e+01
1.777576898915174652e+01	8.393426129717194328e+01	8.422121168990979356e+01	8.485130592467619692e+01	8.584054605163308338e+01	8.610468281228430953e+01
1.781140974787312103e+01	8.392873673293294701e+01	8.421670741114316172e+01	8.484877422958207660e+01	8.583989478771002268e+01	8.610361710118286283e+01
1.784712196700121112e+01	8.392320333485244532e+01	8.421219762784909335e+01	8.484624216764883897e+01	8.583924373850237544e+01	8.610254929084001674e+01
1.788290578981557388e+01	8.391766109284247932e+01	8.420768233938011349e+01	8.484370974686451916e+01	8.583859290036097889e+01	8.610147937697873033e+01
1.791876135988294294e+01	8.391210999681835858e+01	8.420316154511181139e+01	8.484117697523193158e+01	8.583794226962035623e+01	8.610040735531651990e+01
1.795468882105794250e+01	8.390655003669854750e+01	8.419863524444278369e+01	8.483864386076881203e+01	8.583729184259887290e+01	8.609933322156491897e+01
1.799068831748362385e+01	8.390098120240489266e+01	8.419410343679484754e+01	8.483611041150764720e+01	8.583664161559872241e+01	8.609825697142932199e+01
1.802675999359205150e+01	8.389540348386262281e+01	8.418956612161295538e+01	8.483357663549564620e+01	8.583599158490609682e+01	8.609717860060898431e+01
1.806290399410487879e+01	8.388981687100046258e+01	8.418502329836542231e+01	8.483104254079466955e+01	8.583534174679100204e+01	8.609609810479712166e+01
1.809912046403388430e+01	8.388422135375058986e+01	8.418047496654395445e+01	8.482850813548111546e+01	8.583469209750754203e+01	8.609501547968071122e+01
1.813540954868172506e+01	8.387861692204882047e+01	8.417592112566360640e+01	8.482597342764600512e+01	8.583404263329376249e+01	8.609393072094063371e+01
1.817177139364226335e+01	8.387300356583462246e+01	8.417136177526198537e+01	8.482343842539475531e+01	8.583339335037189244e+01	8.609284382425154547e+01
1.820820614480133059e+01	8.386738127505122975e+01	8.416679691489636639e+01	8.482090313684726368e+01	8.583274424494815946e+01	8.609175478528196379e+01
1.824471394833725668e+01	8.386175003964552843e+01	8.416222654415153670e+01	8.481836757013761030e+01	8.583209531321296026e+01	8.609066359969411053e+01
1.828129495072145971e+01	8.385610984956842628e+01	8.415765066263662675e+01	8.481583173341431348e+01	8.583144655134093171e+01	8.608957026314402583e+01
1.831794929871903932e+01	8.385046069477465380e+01	8.415306926998459858e+01	8.481329563483275535e+01	8.583079795549089397e+01	8.608847477128141179e+01
1.835467713938936285e+01	8.384480256522297736e+01	8.414848236585218899e+01	8.481075928255297924e+01	8.583014952180593582e+01	8.608737711974976037e+01
1.839147862008661605e+01	8.383913545087617081e+01	8.414388994992015114e+01	8.480822268476261172e+01	8.582950124641342882e+01	8.608627730418615442e+01
1.842835388846053846e+01	8.383345934170120017e+01	8.413929202189318346e+01	8.480568584966370338e+01	8.582885312542502732e+01	8.608517532021700447e+01
1.846530309245681067e+01	8.382777422766918107e+01	8.413468858150001495e+01	8.480314878547196145e+01	8.582820515493682478e+01	8.608407116346015187e+01
1.850232638031777199e+01	8.382208009875552079e+01	8.413007962849364674e+01	8.480061150041682083e+01	8.582755733102922591e+01	8.608296482953123530e+01
1.853942390058299949e+01	8.381637694493994672e+01	8.412546516265123842e+01	8.479807400274131624e+01	8.582690964977956583e+01	8.608185631403921434e+01
1.857659580208989070e+01	8.381066475620662004e+01	8.412084518377415066e+01	8.479553630070205372e+01	8.582626210726751026e+01	8.608074561258619894e+01
1.861384223397426396e+01	8.380494352254406465e+01	8.411621969168828628e+01	8.479299840256898335e+01	8.582561469953493827e+01	8.607963272076763417e+01
1.865116334567096246e+01	8.379921323394546562e+01	8.411158868624380602e+01	8.479046031662551286e+01	8.582496742260785538e+01	8.607851763417210122e+01
1.868855928691440837e+01	8.379347388040856970e+01	8.410695216731551227e+01	8.478792205116839398e+01	8.582432027249757311e+01	8.607740034838127485e+01
1.872603020773935256e+01	8.378772545193578480e+01	8.410231013480270690e+01	8.478538361450745242e+01	8.582367324520070895e+01	8.607628085896993753e+01
1.876357625848126887e+01	8.378196793853425106e+01	8.409766258862937605e+01	8.478284501496570158e+01	8.582302633669908687e+01	8.607515916150582314e+01
1.880119758977707889e+01	8.377620133021601134e+01	8.409300952874424695e+01	8.478030626087931410e+01	8.582237954296014948e+01	8.607403525154963120e+01
1.883889435256574529e+01	8.377042561699791179e+01	8.408835095512080215e+01	8.477776736059726659e+01	8.582173285993657430e+01	8.607290912465501265e+01
1.887666669808885800e+01	8.376464078890180076e+01	8.408368686775742162e+01	8.477522832248155282e+01	8.582108628356672853e+01	8.607178077636837088e+01
1.891451477789125590e+01	8.375884683595448621e+01	8.407901726667745379e+01	8.477268915490687107e+01	8.582043980977454112e+01	8.607065020222893281e+01
1.895243874382158822e+01	8.375304374818797726e+01	8.407434215192917293e+01	8.477014986626070936e+01	8.581979343446951702e+01	8.606951739776863519e+01
1.899043874803307475e+01	8.374723151563938472e+01	8.406966152358607758e+01	8.476761046494313234e+01	8.581914715354693612e+01	8.606838235851196828e+01
1.902851494298389667e+01	8.374141012835106324e+01	8.406497538174672002e+01	8.476507095936680969e+01	8.581850096288783902e+01	8.606724507998315232e+01
1.906666748143794976e+01	8.373557957637071070e+01	8.406028372653487679e+01	8.476253135795678872e+01	8.581785485835908389e+01	8.606610555770316751e+01
1.910489651646543052e+01	8.372973984975138251e+01	8.405558655809971924e+01	8.475999166915053706e+01	8.581720883581337489e+01	8.606496378717821472e+01
1.914320220144343310e+01	8.372389093855159103e+01	8.405088387661572824e+01	8.475745190139782892e+01	8.581656289108944691e+01	8.606381976390731836e+01
1.918158469005658517e+01	8.371803283283539088e+01	8.404617568228282209e+01	8.475491206316053194e+01	8.581591702001193767e+01	8.606267348338214163e+01
1.922004413629765551e+01	8.371216552267247835e+01	8.404146197532651286e+01	8.475237216291272091e+01	8.581527121839162930e+01	8.606152494108714279e+01
1.925858069446812593e+01	8.370628899813809198e+01	8.403674275599787791e+01	8.474983220914037929e+01	8.581462548202529206e+01	8.606037413249930523e+01
1.929719451917897644e+01	8.370040324931335363e+01	8.403201802457357417e+01	8.474729221034144189e+01	8.581397980669595427e+01	8.605922105308826531e+01
1.933588576535106895e+01	8.369450826628514051e+01	8.402728778135613652e+01	8.474475217502563851e+01	8.581333418817283132e+01	8.605806569831608499e+01
1.937465458821592179e+01	8.368860403914619894e+01	8.402255202667382150e+01	8.474221211171446555e+01	8.581268862221138249e+01	8.605690806363733714e+01
1.941350114331629584e+01	8.368269055799528644e+01	8.401781076088083466e+01	8.473967202894101547e+01	8.581204310455339623e+01	8.605574814449884968e+01
1.945242558650681630e+01	8.367676781293718591e+01	8.401306398435727374e+01	8.473713193524987730e+01	8.581139763092700434e+01	8.605458593633991882e+01
1.949142807395460864e+01	8.367083579408279093e+01	8.400831169750931338e+01	8.473459183919709403e+01	8.581075219704675305e+01	8.605342143459195370e+01
1.953050876213990250e+01	8.366489449154917679e+01	8.400355390076917672e+01	8.473205174935002049e+01	8.581010679861365986e+01	8.605225463467854752e+01
1.956966780785664284e+01	8.365894389545964316e+01	8.399879059459534858e+01	8.472951167428725228e+01	8.580946143131522774e+01	8.605108553201542065e+01
1.960890536821327146e+01	8.365298399594391299e+01	8.399402177947249015e+01	8.472697162259852632e+01	8.580881609083850492e+01	8.604991412201216860e+01
1.964822160063310719e+01	8.364701478313804728e+01	8.398924745591158114e+01	8.472443160288450770e+01	8.580817077286401684e+01	8.604874040008695602e+01
1.968761666285514877e+01	8.364103624718457297e+01	8.398446762445006186e+01	8.472189162375686067e+01	8.580752547304479094e+01	8.604756436164075240e+01
1.972709071293466820e+01	8.363504837823215610e+01	8.397968228565174797e+01	8.471935169383802133e+01	8.580688018702083752e+01	8.604638600206341437e+01
1.976664390924383952e+01	8.362905116643506176e+01	8.397489144010707207e+01	8.471681182176114078e+01	8.580623491041957607e+01	8.604520531673716732e+01
1.980627641047237475e+01	8.362304460195561262e+01	8.397009508843302683e+01	8.471427201616992875e+01	8.580558963885569312e+01	8.604402230103660543e+01
1.984598837562816342e+01	8.361702867496289571e+01	8.396529323127330713e+01	8.471173228571862523e+01	8.580494436793135549e+01	8.604283695032859214e+01
1.988577996403786585e+01	8.361100337563293294e+01	8.396048586929838109e+01	8.470919263907384789e+01	8.580429909323616755e+01	8.604164925997224600e+01
1.992565133534771959e+01	8.360496869414869536e+01	8.395567300320547588e+01	8.470665308494500323e+01	8.580365381034732764e+01	8.604045922531885537e+01
1.996560264952393382e+01	8.359892462070008889e+01	8.395085463371881929e+01	8.470411363203395183e+01	8.580300851482959956e+01	8.603926684171182160e+01
2.000563406685349221e+01	8.359287114548415332e+01	8.394603076158954025e+01	8.470157428904197161e+01	8.580236320223552582e+01	8.603807210448667320e+01
2.004574574794475694e+01	8.358680825870510489e+01	8.394120138759579675e+01	8.469903506468070020e+01	8.580171786810534229e+01	8.603687500897088114e+01
2.008593785372811524e+01	8.358073595057435057e+01	8.393636651254296055e+01	8.469649596767199284e+01	8.580107250796714879e+01	8.603567555048388726e+01
