11940.0000000000,-0.0029013900,11940.0000000000,0.0201647000,,,11940.0000000000,0.0085662500,11940.0000000000,-0.0072473700
11960.0000000000,0.0071502800,11960.0000000000,0.0097840200,,,11960.0000000000,0.0027579800,11960.0000000000,0.0146578000
11980.0000000000,0.0192199000,11980.0000000000,-0.0069706000,,,11980.0000000000,0.0062977900,11980.0000000000,-0.0023040400
12000.0000000000,-0.0007918520,12000.0000000000,0.0151750000,,,12000.0000000000,0.0047438900,12000.0000000000,0.0046310000
12020.0000000000,-0.0194861000,12020.0000000000,0.0088853400,,,12020.0000000000,0.0103318000,12020.0000000000,0.0211729000
12040.0000000000,0.0063431900,12040.0000000000,0.0264440000,,,12040.0000000000,0.0258988000,12040.0000000000,0.0021183000
12060.0000000000,0.0098387200,12060.0000000000,-0.0196965000,,,12060.0000000000,-0.0101195000,12060.0000000000,0.0142852000
12080.0000000000,-0.0063335300,12080.0000000000,0.0031290100,,,12080.0000000000,0.0234633000,12080.0000000000,-0.0035395400
12100.0000000000,-0.0122550000,12100.0000000000,-0.0014177600,,,12100.0000000000,-0.0037291200,12100.0000000000,-0.0103598000
12120.0000000000,0.0074218200,12120.0000000000,-0.0050966800,,,12120.0000000000,0.0059316100,12120.0000000000,-0.0040149300
12140.0000000000,0.0155188000,12140.0000000000,0.0111149000,,,12140.0000000000,-0.0033000400,12140.0000000000,-0.0011594300
12160.0000000000,-0.0233033000,12160.0000000000,-0.0058941800,,,12160.0000000000,0.0294046000,12160.0000000000,-0.0051654900
12180.0000000000,-0.0023352000,12180.0000000000,-0.0004627780,,,12180.0000000000,0.0152880000,12180.0000000000,-0.0078907300
12200.0000000000,0.0077518300,12200.0000000000,0.0045345800,,,12200.0000000000,0.0033134800,12200.0000000000,-0.0033600900
12220.0000000000,-0.0080110100,12220.0000000000,0.0244620000,,,12220.0000000000,0.0048521100,12220.0000000000,-0.0152212000
12240.0000000000,0.0052297800,12240.0000000000,0.0062947700,,,12240.0000000000,0.0017614500,12240.0000000000,-0.0072512500
12260.0000000000,-0.0205606000,12260.0000000000,0.0033051400,,,12260.0000000000,0.0213958000,12260.0000000000,0.0011171400
12280.0000000000,-0.0030507100,12280.0000000000,-0.0015409700,,,12280.0000000000,0.0120311000,12280.0000000000,-0.0194120000
12300.0000000000,0.0127158000,12300.0000000000,0.0089640200,,,12300.0000000000,0.0016531400,12300.0000000000,0.0136663000
12320.0000000000,-0.0034485600,12320.0000000000,-0.0052265600,,,12320.0000000000,0.0055807500,12320.0000000000,-0.0030474400
12340.0000000000,0.0095683900,12340.0000000000,0.0182240000,,,12340.0000000000,0.0067119600,12340.0000000000,0.0127146000
12360.0000000000,-0.0053019700,12360.0000000000,0.0109402000,,,12360.0000000000,0.0084985000,12360.0000000000,0.0253822000
12380.0000000000,0.0216850000,12380.0000000000,0.0081419400,,,12380.0000000000,0.0165049000,12380.0000000000,0.0056178700
12400.0000000000,-0.0088572600,12400.0000000000,-0.0004875530,,,12400.0000000000,0.0109437000,12400.0000000000,0.0094523200
12420.0000000000,0.0224188000,12420.0000000000,-0.0011917600,,,12420.0000000000,0.0203843000,12420.0000000000,-0.0102158000
12440.0000000000,0.0034067100,12440.0000000000,0.0098939700,,,12440.0000000000,0.0086355700,12440.0000000000,0.0158763000
12460.0000000000,0.0027184500,12460.0000000000,0.0047883300,,,12460.0000000000,0.0020822300,12460.0000000000,0.0085717700
12480.0000000000,-0.0069658300,12480.0000000000,0.0005540960,,,12480.0000000000,-0.0140518000,12480.0000000000,-0.0039754200
12500.0000000000,0.0079487900,12500.0000000000,0.0085121800,,,12500.0000000000,0.0089021100,12500.0000000000,-0.0007561660
12520.0000000000,-0.0001083390,12520.0000000000,0.0116253000,,,12520.0000000000,0.0152682000,12520.0000000000,0.0000261365
12540.0000000000,-0.0034570800,12540.0000000000,-0.0005516600,,,12540.0000000000,0.0116254000,12540.0000000000,-0.0085819800
12560.0000000000,0.0087147100,12560.0000000000,0.0008567290,,,12560.0000000000,-0.0032181000,12560.0000000000,0.0208855000
12580.0000000000,0.0011294800,12580.0000000000,0.0169398000,,,12580.0000000000,0.0049367700,12580.0000000000,0.0035384400
12600.0000000000,0.0009193560,12600.0000000000,-0.0049522700,,,12600.0000000000,0.0065686300,12600.0000000000,0.0108161000
12620.0000000000,0.0011202200,12620.0000000000,-0.0056693000,,,12620.0000000000,0.0121940000,12620.0000000000,0.0039618000
12640.0000000000,0.0012885500,12640.0000000000,0.0200061000,,,12640.0000000000,0.0074746600,12640.0000000000,0.0053668400
12660.0000000000,0.0036872600,12660.0000000000,0.0008632270,,,12660.0000000000,0.0286130000,12660.0000000000,-0.0019834800
12680.0000000000,0.0065407600,12680.0000000000,-0.0101805000,,,12680.0000000000,0.0081515200,12680.0000000000,-0.0030664800
12700.0000000000,-0.0008107000,12700.0000000000,0.0055676300,,,12700.0000000000,-0.0015688400,12700.0000000000,0.0069199700
12720.0000000000,-0.0102919000,12720.0000000000,0.0086088300,,,12720.0000000000,-0.0043209900,12720.0000000000,0.0061084600
12740.0000000000,-0.0073883900,12740.0000000000,0.0042017800,,,12740.0000000000,0.0043635500,12740.0000000000,0.0072145100
12760.0000000000,-0.0047096900,12760.0000000000,0.0091623700,,,12760.0000000000,0.0148791000,12760.0000000000,-0.0021493400
12780.0000000000,0.0051960100,12780.0000000000,0.0032434000,,,12780.0000000000,0.0098227200,12780.0000000000,-0.0023288000
12800.0000000000,0.0035367500,12800.0000000000,0.0062722700,,,12800.0000000000,0.0256059000,12800.0000000000,0.0199462000
12820.0000000000,0.0034398300,12820.0000000000,-0.0187094000,,,12820.0000000000,0.0133126000,12820.0000000000,-0.0012065700
12840.0000000000,0.0006592270,12840.0000000000,0.0080088200,,,12840.0000000000,0.0194130000,12840.0000000000,-0.0020086200
12860.0000000000,-0.0006619080,12860.0000000000,-0.0001240020,,,12860.0000000000,0.0185934000,12860.0000000000,0.0151584000
12880.0000000000,0.0053166600,12880.0000000000,0.0098819100,,,12880.0000000000,0.0226536000,12880.0000000000,0.0039342800
12900.0000000000,-0.0034274900,12900.0000000000,0.0146820000,,,12900.0000000000,0.0208396000,12900.0000000000,0.0096896200
12920.0000000000,0.0218809000,12920.0000000000,-0.0166942000,,,12920.0000000000,0.0195677000,12920.0000000000,0.0094079400
12940.0000000000,-0.0112097000,12940.0000000000,0.0044048100,,,12940.0000000000,-0.0269428000,12940.0000000000,-0.0075874400
12960.0000000000,-0.0076900400,12960.0000000000,-0.0078909600,,,12960.0000000000,-0.0055693100,12960.0000000000,0.0088010500
12980.0000000000,-0.0157982000,12980.0000000000,-0.0114039000,,,12980.0000000000,0.0195198000,12980.0000000000,-0.0043692100
13000.0000000000,0.0041088200,13000.0000000000,-0.0100534000,,,13000.0000000000,0.0027077200,13000.0000000000,-0.0025515600
13020.0000000000,0.0036519200,13020.0000000000,0.0099807500,,,13020.0000000000,0.0050857700,13020.0000000000,-0.0144321000
13040.0000000000,-0.0102012000,13040.0000000000,0.0192105000,,,13040.0000000000,-0.0095276000,13040.0000000000,0.0258360000
13060.0000000000,0.0086495900,13060.0000000000,-0.0113733000,,,13060.0000000000,-0.0016513800,13060.0000000000,0.0066562400
13080.0000000000,-0.0097874200,13080.0000000000,-0.0080433900,,,13080.0000000000,0.0183613000,13080.0000000000,0.0054499200
13100.0000000000,0.0041006600,13100.0000000000,0.0079211500,,,13100.0000000000,0.0150573000,13100.0000000000,0.0058616200
13120.0000000000,-0.0088765300,13120.0000000000,0.0104246000,,,13120.0000000000,-0.0020791400,13120.0000000000,0.0023877600
13140.0000000000,-0.0010312400,13140.0000000000,-0.0136092000,,,13140.0000000000,-0.0072027200,13140.0000000000,-0.0071351900
13160.0000000000,0.0053530400,13160.0000000000,0.0056465000,,,13160.0000000000,0.0016179600,13160.0000000000,0.0032962500
13180.0000000000,-0.0170022000,13180.0000000000,-0.0024793800,,,13180.0000000000,-0.0088840300,13180.0000000000,-0.0029060700
13200.0000000000,0.0018173900,13200.0000000000,-0.0018544800,,,13200.0000000000,0.0032442900,13200.0000000000,-0.0009348750
13220.0000000000,-0.0073685100,13220.0000000000,-0.0067060300,,,13220.0000000000,0.0056224600,13220.0000000000,0.0085160400
13240.0000000000,0.0040702000,13240.0000000000,-0.0082568500,,,13240.0000000000,-0.0035598500,13240.0000000000,0.0169395000
13260.0000000000,0.0062911800,13260.0000000000,0.0051512600,,,13260.0000000000,0.0102420000,13260.0000000000,-0.0046132100
13280.0000000000,0.0012628400,13280.0000000000,-0.0072830700,,,13280.0000000000,0.0181706000,13280.0000000000,-0.0018765700
13300.0000000000,0.0051769800,13300.0000000000,-0.0083742600,,,13300.0000000000,-0.0011920100,13300.0000000000,-0.0175359000
13320.0000000000,-0.0005627280,13320.0000000000,-0.0049452600,,,13320.0000000000,0.0070355700,13320.0000000000,0.0085542600
13340.0000000000,-0.0060293700,13340.0000000000,0.0181942000,,,13340.0000000000,0.0100700000,13340.0000000000,-0.0058706200
13360.0000000000,0.0054395700,13360.0000000000,0.0009320280,,,13360.0000000000,0.0117441000,13360.0000000000,-0.0077236600
13380.0000000000,-0.0169425000,13380.0000000000,0.0012243400,,,13380.0000000000,0.0064539400,13380.0000000000,0.0057385300
13400.0000000000,0.0032937700,13400.0000000000,-0.0040569200,,,13400.0000000000,0.0100524000,13400.0000000000,-0.0010001900
13420.0000000000,-0.0052275700,13420.0000000000,0.0043204600,,,13420.0000000000,-0.0045145700,13420.0000000000,-0.0075554600
13440.0000000000,0.0085660400,13440.0000000000,-0.0024058500,,,13440.0000000000,0.0097546700,13440.0000000000,-0.0013052800
13460.0000000000,-0.0055127600,13460.0000000000,0.0017745400,,,13460.0000000000,0.0046135300,13460.0000000000,0.0076161200
13480.0000000000,0.0132382000,13480.0000000000,-0.0033452700,,,13480.0000000000,0.0127654000,13480.0000000000,0.0048684000
13500.0000000000,0.0087139000,13500.0000000000,0.0094431700,,,13500.0000000000,0.0262637000,13500.0000000000,-0.0046515500
13520.0000000000,-0.0004716590,13520.0000000000,-0.0061060500,,,13520.0000000000,0.0100021000,13520.0000000000,0.0039886100
13540.0000000000,-0.0050922000,13540.0000000000,-0.0051808000,,,13540.0000000000,0.0200121000,13540.0000000000,-0.0083913100
13560.0000000000,-0.0211303000,13560.0000000000,0.0081195800,,,13560.0000000000,0.0139851000,13560.0000000000,0.0018151500
13580.0000000000,-0.0097631500,13580.0000000000,0.0068987900,,,13580.0000000000,0.0179861000,13580.0000000000,0.0021326200
13600.0000000000,-0.0125310000,13600.0000000000,0.0210929000,,,13600.0000000000,-0.0003049690,13600.0000000000,-0.0087999000
13620.0000000000,-0.0202161000,13620.0000000000,-0.0074681700,,,13620.0000000000,-0.0051616200,13620.0000000000,-0.0062432800
13640.0000000000,0.0257951000,13640.0000000000,-0.0044198000,,,13640.0000000000,0.0058559300,13640.0000000000,-0.0038842000
13660.0000000000,0.0041752200,13660.0000000000,0.0035940700,,,13660.0000000000,0.0169418000,13660.0000000000,0.0051469000
13680.0000000000,-0.0078668200,13680.0000000000,-0.0041169300,,,13680.0000000000,0.0057332000,13680.0000000000,-0.0111986000
13700.0000000000,-0.0008237270,13700.0000000000,-0.0212100000,,,13700.0000000000,0.0036832600,13700.0000000000,-0.0055822800
13720.0000000000,0.0119155000,13720.0000000000,-0.0106883000,,,13720.0000000000,-0.0047053800,13720.0000000000,0.0039014600
13740.0000000000,-0.0015221300,13740.0000000000,0.0062330400,,,13740.0000000000,-0.0063791200,13740.0000000000,0.0196220000
13760.0000000000,-0.0030320700,13760.0000000000,0.0006044480,,,13760.0000000000,0.0018322500,13760.0000000000,-0.0068530400
13780.0000000000,-0.0124830000,13780.0000000000,0.0055181500,,,13780.0000000000,0.0098345200,13780.0000000000,-0.0003977760
13800.0000000000,-0.0185619000,13800.0000000000,0.0104473000,,,13800.0000000000,0.0022680100,13800.0000000000,-0.0061039200
13820.0000000000,-0.0110314000,13820.0000000000,0.0033717900,,,13820.0000000000,0.0075628100,13820.0000000000,0.0139472000
13840.0000000000,0.0098708400,13840.0000000000,-0.0035470600,,,13840.0000000000,0.0028170300,13840.0000000000,-0.0014046200
13860.0000000000,-0.0083049400,13860.0000000000,0.0133094000,,,13860.0000000000,-0.0121522000,13860.0000000000,-0.0046338400
13880.0000000000,0.0196953000,13880.0000000000,0.0070599400,,,13880.0000000000,0.0300771000,13880.0000000000,0.0051351800
13900.0000000000,0.0038013700,13900.0000000000,-0.0046711900,,,13900.0000000000,-0.0127808000,13900.0000000000,-0.0157612000
13920.0000000000,-0.0019699500,13920.0000000000,-0.0185052000,,,13920.0000000000,0.0085335400,13920.0000000000,0.0066649400
13940.0000000000,-0.0083899200,13940.0000000000,0.0001343120,,,13940.0000000000,-0.0011855900,13940.0000000000,0.0028609800
13960.0000000000,-0.0150196000,13960.0000000000,0.0042772000,,,13960.0000000000,0.0164367000,13960.0000000000,0.0050707800
13980.0000000000,0.0004707310,13980.0000000000,0.0141081000,,,13980.0000000000,0.0171162000,13980.0000000000,0.0045644700
14000.0000000000,-0.0215864000,14000.0000000000,0.0152639000,,,14000.0000000000,0.0006862900,14000.0000000000,0.0067436400
14020.0000000000,-0.0054636900,14020.0000000000,-0.0050552500,,,14020.0000000000,-0.0039962100,14020.0000000000,-0.0229261000
14040.0000000000,-0.0086460400,14040.0000000000,0.0044555400,,,14040.0000000000,0.0080637800,14040.0000000000,0.0193383000
14060.0000000000,-0.0072647200,14060.0000000000,0.0042443000,,,14060.0000000000,0.0174642000,14060.0000000000,-0.0026049700
14080.0000000000,-0.0025158800,14080.0000000000,-0.0167216000,,,14080.0000000000,0.0028029300,14080.0000000000,0.0015599900
14100.0000000000,0.0028603000,14100.0000000000,0.0125260000,,,14100.0000000000,-0.0081443600,14100.0000000000,0.0137462000
14120.0000000000,-0.0097625000,14120.0000000000,-0.0038491500,,,14120.0000000000,-0.0039875200,14120.0000000000,0.0095102500
14140.0000000000,-0.0151519000,14140.0000000000,-0.0144038000,,,14140.0000000000,0.0042523500,14140.0000000000,-0.0131210000
14160.0000000000,-0.0002957470,14160.0000000000,-0.0057803800,,,14160.0000000000,0.0055442700,14160.0000000000,0.0010410300
14180.0000000000,0.0107306000,14180.0000000000,0.0096953900,,,14180.0000000000,0.0122235000,14180.0000000000,-0.0045764100
14200.0000000000,-0.0031765000,14200.0000000000,-0.0077776900,,,14200.0000000000,0.0028568400,14200.0000000000,0.0063058500
14220.0000000000,0.0011341700,14220.0000000000,-0.0036057500,,,14220.0000000000,0.0015660000,14220.0000000000,0.0123651000
14240.0000000000,0.0189254000,14240.0000000000,-0.0005940730,,,14240.0000000000,0.0121120000,14240.0000000000,-0.0099345000
14260.0000000000,0.0019741900,14260.0000000000,-0.0058524400,,,14260.0000000000,0.0060350400,14260.0000000000,0.0107266000
14280.0000000000,0.0070344400,14280.0000000000,-0.0068641900,,,14280.0000000000,0.0188199000,14280.0000000000,0.0056506900
14300.0000000000,0.0199193000,14300.0000000000,-0.0024047800,,,14300.0000000000,0.0080769300,14300.0000000000,0.0097020200
14320.0000000000,-0.0072602100,14320.0000000000,-0.0074226500,,,14320.0000000000,0.0095384100,14320.0000000000,-0.0084715800
14340.0000000000,-0.0183725000,14340.0000000000,-0.0049014100,,,14340.0000000000,0.0186814000,14340.0000000000,0.0097495700
14360.0000000000,-0.0046655700,14360.0000000000,0.0198401000,,,14360.0000000000,-0.0106332000,14360.0000000000,0.0016272000
14380.0000000000,-0.0193729000,14380.0000000000,0.0114175000,,,14380.0000000000,-0.0082884700,14380.0000000000,0.0113026000
14400.0000000000,0.0022520400,14400.0000000000,-0.0098608400,,,14400.0000000000,0.0047646100,14400.0000000000,-0.0186633000
14420.0000000000,0.0029766000,14420.0000000000,-0.0065531500,,,14420.0000000000,0.0180842000,14420.0000000000,0.0000580431
14440.0000000000,0.0091756900,14440.0000000000,0.0079823500,,,14440.0000000000,-0.0096451300,14440.0000000000,0.0049064200
14460.0000000000,-0.0149308000,14460.0000000000,-0.0024057500,,,14460.0000000000,0.0050649700,14460.0000000000,-0.0014475800
14480.0000000000,-0.0027796600,14480.0000000000,0.0061431500,,,14480.0000000000,-0.0011427800,14480.0000000000,-0.0005276980
14500.0000000000,0.0117986000,14500.0000000000,0.0194454000,,,14500.0000000000,0.0011592500,14500.0000000000,-0.0049313600
14520.0000000000,0.0047281300,14520.0000000000,0.0038421400,,,14520.0000000000,-0.0005736920,14520.0000000000,-0.0082566500
14540.0000000000,-0.0047926600,14540.0000000000,-0.0063006900,,,14540.0000000000,-0.0072037000,14540.0000000000,-0.0147137000
14560.0000000000,-0.0052831900,14560.0000000000,-0.0025283900,,,14560.0000000000,0.0165947000,14560.0000000000,-0.0011328500
14580.0000000000,0.0069248800,14580.0000000000,0.0105959000,,,14580.0000000000,0.0052531600,14580.0000000000,0.0190295000
14600.0000000000,0.0002056120,14600.0000000000,-0.0027312000,,,14600.0000000000,0.0097089700,14600.0000000000,0.0096198400
14620.0000000000,-0.0223995000,14620.0000000000,0.0300559000,,,14620.0000000000,0.0219349000,14620.0000000000,-0.0013873000
14640.0000000000,0.0018140500,14640.0000000000,-0.0168673000,,,14640.0000000000,-0.0001082510,14640.0000000000,0.0016739600
14660.0000000000,0.0095405400,14660.0000000000,-0.0067380000,,,14660.0000000000,-0.0055008900,14660.0000000000,-0.0174801000
14680.0000000000,-0.0082469000,14680.0000000000,0.0022344900,,,14680.0000000000,0.0083326500,14680.0000000000,0.0049211000
14700.0000000000,-0.0272714000,14700.0000000000,-0.0086042900,,,14700.0000000000,0.0221817000,14700.0000000000,-0.0030135900
14720.0000000000,-0.0024202800,14720.0000000000,-0.0021079900,,,14720.0000000000,0.0061896400,14720.0000000000,-0.0062338300
14740.0000000000,0.0011926900,14740.0000000000,-0.0187132000,,,14740.0000000000,0.0140401000,14740.0000000000,-0.0020572900
14760.0000000000,-0.0021548400,14760.0000000000,0.0000382377,,,14760.0000000000,0.0157845000,14760.0000000000,0.0176771000
14780.0000000000,-0.0037131700,14780.0000000000,0.0062578700,,,14780.0000000000,-0.0092573300,14780.0000000000,0.0005563940
14800.0000000000,-0.0186936000,14800.0000000000,0.0134254000,,,14800.0000000000,0.0040751900,14800.0000000000,0.0003970760
14820.0000000000,0.0152366000,14820.0000000000,0.0238706000,,,14820.0000000000,-0.0044638100,14820.0000000000,-0.0006623310
14840.0000000000,0.0064619000,14840.0000000000,-0.0004461790,,,14840.0000000000,0.0130747000,14840.0000000000,-0.0023085700
14860.0000000000,0.0112286000,14860.0000000000,-0.0070508900,,,14860.0000000000,0.0252059000,14860.0000000000,0.0170386000
14880.0000000000,0.0052132400,14880.0000000000,-0.0178652000,,,14880.0000000000,0.0300105000,14880.0000000000,-0.0022406300
14900.0000000000,-0.0028113400,14900.0000000000,0.0144728000,,,14900.0000000000,0.0160840000,14900.0000000000,-0.0077487700
14920.0000000000,-0.0088918800,14920.0000000000,-0.0171360000,,,14920.0000000000,0.0023800300,14920.0000000000,-0.0282687000
14940.0000000000,0.0030517400,14940.0000000000,0.0010046500,,,14940.0000000000,-0.0080757500,14940.0000000000,-0.0068268500
14960.0000000000,0.0119402000,14960.0000000000,0.0001306240,,,14960.0000000000,0.0146590000,14960.0000000000,0.0047608200
14980.0000000000,-0.0006743010,14980.0000000000,0.0001857500,,,14980.0000000000,0.0125505000,14980.0000000000,-0.0092837800
15000.0000000000,-0.0121717000,15000.0000000000,0.0157718000,,,15000.0000000000,0.0013155400,15000.0000000000,0.0175914000
15020.0000000000,-0.0014422200,15020.0000000000,0.0048253200,,,15020.0000000000,0.0062086100,15020.0000000000,0.0025949500
15040.0000000000,0.0051055100,15040.0000000000,0.0016060900,,,15040.0000000000,0.0204696000,15040.0000000000,-0.0005837740
15060.0000000000,0.0056414700,15060.0000000000,0.0048304400,,,15060.0000000000,0.0152090000,15060.0000000000,-0.0247170000
15080.0000000000,-0.0197743000,15080.0000000000,-0.0135150000,,,15080.0000000000,0.0102041000,15080.0000000000,0.0041996200
15100.0000000000,0.0046051900,15100.0000000000,0.0016239200,,,15100.0000000000,-0.0105143000,15100.0000000000,-0.0001539350
15120.0000000000,-0.0105211000,15120.0000000000,-0.0016598200,,,15120.0000000000,-0.0005186130,15120.0000000000,0.0050794900
15140.0000000000,-0.0006940870,15140.0000000000,0.0150870000,,,15140.0000000000,-0.0091030300,15140.0000000000,-0.0084234700
15160.0000000000,0.0037462600,15160.0000000000,-0.0067263100,,,15160.0000000000,-0.0116745000,15160.0000000000,0.0053716700
15180.0000000000,-0.0052600300,15180.0000000000,-0.0091418500,,,15180.0000000000,-0.0007692300,15180.0000000000,0.0086412300
15200.0000000000,-0.0110469000,15200.0000000000,-0.0112610000,,,15200.0000000000,0.0089807400,15200.0000000000,0.0092872800
15220.0000000000,-0.0004993610,15220.0000000000,0.0129336000,,,15220.0000000000,0.0253772000,15220.0000000000,-0.0261018000
15240.0000000000,-0.0072185300,15240.0000000000,0.0120979000,,,15240.0000000000,-0.0033715700,15240.0000000000,0.0158676000
15260.0000000000,0.0123354000,15260.0000000000,-0.0025151400,,,15260.0000000000,-0.0046646600,15260.0000000000,0.0010091300
15280.0000000000,-0.0022119700,15280.0000000000,-0.0005480040,,,15280.0000000000,-0.0194979000,15280.0000000000,-0.0082698300
15300.0000000000,0.0078927600,15300.0000000000,0.0025122500,,,15300.0000000000,0.0110598000,15300.0000000000,0.0001499420
15320.0000000000,-0.0075714000,15320.0000000000,0.0102739000,,,15320.0000000000,0.0036177000,15320.0000000000,-0.0193682000
15340.0000000000,-0.0011984300,15340.0000000000,-0.0044328400,,,15340.0000000000,0.0013830500,15340.0000000000,0.0286413000
15360.0000000000,-0.0055553800,15360.0000000000,-0.0084765100,,,15360.0000000000,0.0014064000,15360.0000000000,0.0157267000
15380.0000000000,0.0006590410,15380.0000000000,0.0005592960,,,15380.0000000000,0.0250244000,15380.0000000000,0.0102811000
15400.0000000000,-0.0074025100,15400.0000000000,-0.0092922700,,,15400.0000000000,0.0098659100,15400.0000000000,-0.0027662300
15420.0000000000,0.0063534700,15420.0000000000,0.0025134200,,,15420.0000000000,-0.0021053600,15420.0000000000,-0.0072658300
15440.0000000000,-0.0080875900,15440.0000000000,0.0064879900,,,15440.0000000000,-0.0078971800,15440.0000000000,-0.0002985930
15460.0000000000,-0.0243519000,15460.0000000000,-0.0083737000,,,15460.0000000000,0.0201949000,15460.0000000000,-0.0052905200
15480.0000000000,0.0175237000,15480.0000000000,0.0123527000,,,15480.0000000000,0.0006414300,15480.0000000000,0.0047171000
15500.0000000000,-0.0005645070,15500.0000000000,-0.0107879000,,,15500.0000000000,-0.0019270500,15500.0000000000,0.0113521000
15520.0000000000,0.0058706000,15520.0000000000,0.0006306780,,,15520.0000000000,0.0000314592,15520.0000000000,-0.0075473100
15540.0000000000,0.0061487400,15540.0000000000,-0.0035426400,,,15540.0000000000,-0.0057237300,15540.0000000000,0.0067602600
15560.0000000000,0.0108377000,15560.0000000000,-0.0041289400,,,15560.0000000000,-0.0222106000,15560.0000000000,0.0205585000
15580.0000000000,0.0060873900,15580.0000000000,0.0115097000,,,15580.0000000000,0.0099041200,15580.0000000000,-0.0003455610
15600.0000000000,0.0191247000,15600.0000000000,-0.0054063100,,,15600.0000000000,0.0006766370,15600.0000000000,0.0119942000
15620.0000000000,0.0009056670,15620.0000000000,0.0052670800,,,15620.0000000000,0.0101378000,15620.0000000000,-0.0214040000
15640.0000000000,-0.0027812600,15640.0000000000,-0.0133176000,,,15640.0000000000,-0.0019574500,15640.0000000000,-0.0073486500
15660.0000000000,0.0017732900,15660.0000000000,0.0075025300,,,15660.0000000000,0.0101004000,15660.0000000000,0.0059992800
15680.0000000000,-0.0086347300,15680.0000000000,-0.0207908000,,,15680.0000000000,0.0078151100,15680.0000000000,0.0007066170
15700.0000000000,0.0181376000,15700.0000000000,0.0132025000,,,15700.0000000000,-0.0113646000,15700.0000000000,0.0047748400
15720.0000000000,-0.0045440700,15720.0000000000,0.0065307700,,,15720.0000000000,0.0143699000,15720.0000000000,0.0025687700
15740.0000000000,-0.0103721000,15740.0000000000,0.0089054700,,,15740.0000000000,0.0146909000,15740.0000000000,-0.0079659200
15760.0000000000,0.0135335000,15760.0000000000,-0.0168212000,,,15760.0000000000,0.0077809600,15760.0000000000,0.0004965310
15780.0000000000,-0.0039742400,15780.0000000000,0.0111720000,,,15780.0000000000,0.0089917400,15780.0000000000,-0.0063228500
15800.0000000000,-0.0059911500,15800.0000000000,0.0152647000,,,15800.0000000000,0.0039378000,15800.0000000000,-0.0094135500
15820.0000000000,0.0008251240,15820.0000000000,0.0149950000,,,15820.0000000000,0.0205612000,15820.0000000000,0.0187037000
15840.0000000000,-0.0047933100,15840.0000000000,0.0175909000,,,15840.0000000000,0.0028080900,15840.0000000000,-0.0122702000
15860.0000000000,0.0078099900,15860.0000000000,0.0099705800,,,15860.0000000000,0.0053515200,15860.0000000000,0.0108137000
15880.0000000000,-0.0015932900,15880.0000000000,0.0168393000,,,15880.0000000000,0.0031502200,15880.0000000000,0.0048559300
15900.0000000000,-0.0028735400,15900.0000000000,0.0085960900,,,15900.0000000000,0.0131543000,15900.0000000000,0.0143801000
15920.0000000000,0.0036293400,15920.0000000000,0.0020628500,,,15920.0000000000,0.0013239500,15920.0000000000,0.0008288220
15940.0000000000,-0.0018924000,15940.0000000000,-0.0104950000,,,15940.0000000000,-0.0033228000,15940.0000000000,0.0100399000
15960.0000000000,0.0063521400,15960.0000000000,0.0136140000,,,15960.0000000000,0.0132336000,15960.0000000000,0.0036766100
15980.0000000000,0.0086213900,15980.0000000000,-0.0018281300,,,15980.0000000000,-0.0027057800,15980.0000000000,0.0002648070
16000.0000000000,0.0008986590,16000.0000000000,-0.0099775800,,,16000.0000000000,0.0014228300,16000.0000000000,0.0119584000
16020.0000000000,0.0027086500,16020.0000000000,-0.0048317100,,,16020.0000000000,0.0081824400,16020.0000000000,0.0225768000
16040.0000000000,0.0208267000,16040.0000000000,0.0017880900,,,16040.0000000000,0.0121384000,16040.0000000000,0.0013532300
16060.0000000000,-0.0157178000,16060.0000000000,-0.0034369100,,,16060.0000000000,0.0123242000,16060.0000000000,0.0078160600
16080.0000000000,-0.0245728000,16080.0000000000,0.0124123000,,,16080.0000000000,0.0061914500,16080.0000000000,0.0054949600
16100.0000000000,-0.0122980000,16100.0000000000,-0.0097535900,,,16100.0000000000,0.0199984000,16100.0000000000,-0.0049189700
16120.0000000000,-0.0014426700,16120.0000000000,0.0167527000,,,16120.0000000000,-0.0021200700,16120.0000000000,-0.0176758000
16140.0000000000,0.0086018700,16140.0000000000,0.0037283000,,,16140.0000000000,-0.0061912700,16140.0000000000,0.0072284700
16160.0000000000,-0.0022527800,16160.0000000000,-0.0090117200,,,16160.0000000000,0.0044056800,16160.0000000000,0.0062682900
16180.0000000000,-0.0145715000,16180.0000000000,-0.0030968900,,,16180.0000000000,-0.0059078500,16180.0000000000,-0.0069711100
16200.0000000000,-0.0076179000,16200.0000000000,0.0120708000,,,16200.0000000000,-0.0005518110,16200.0000000000,-0.0157405000
16220.0000000000,0.0031668900,16220.0000000000,0.0123498000,,,16220.0000000000,-0.0148842000,16220.0000000000,-0.0131287000
16240.0000000000,-0.0091256600,16240.0000000000,-0.0000316000,,,16240.0000000000,0.0009877060,16240.0000000000,0.0066484200
16260.0000000000,-0.0045512600,16260.0000000000,0.0069918000,,,16260.0000000000,-0.0156905000,16260.0000000000,0.0062322900
16280.0000000000,-0.0030915700,16280.0000000000,0.0059625900,,,16280.0000000000,0.0025280200,16280.0000000000,0.0076699300
16300.0000000000,-0.0023618100,16300.0000000000,0.0026159200,,,16300.0000000000,0.0009674480,16300.0000000000,0.0005291930
